VARIABLES = "X","Y","dX","dY","sig_mean_t","dsig_dt","ux","uy","sigxx","sigyy","sig_1","sig_3","temp","fc","sign","tau","dnu_dt"
ZONE N= 483, E= 640, F=FEPOINT, ET=TRIANGLE
1360000.000 100000.000 1360000.026 100000.003   497.781769     0.497782     0.025772     0.002927  1194.893229    -0.216984  1194.893273    -0.217028    11.382000   338.361612   298.560548   517.497941     0.000000
1370000.000 100000.000 1370000.026 100000.003   496.805713     0.496806     0.025573     0.002849  1192.497316    -0.163604  1192.497354    -0.163643    11.713154   337.636397   298.001607   516.437361     0.000000
1380000.000 100000.000 1380000.025 100000.003   495.809451     0.495809     0.025373     0.002772  1190.093520    -0.150838  1190.093552    -0.150870    12.243000   336.944812   297.410236   515.390953     0.000000
1390000.000 100000.000 1390000.025 100000.003   495.019346     0.495019     0.025174     0.002697  1188.156746    -0.110315  1188.156779    -0.110347     0.000000   336.360898   296.956434   514.534759     0.000000
1400000.000 100000.000 1400000.025 100000.003   494.214767     0.494215     0.024975     0.002623  1186.212875    -0.097436  1186.212901    -0.097462     0.000000   335.799378   296.480129   513.687455     0.000000
1410000.000 100000.000 1410000.025 100000.003   493.540631     0.493541     0.024777     0.002551  1184.565216    -0.067703  1184.565246    -0.067732     0.000000   335.306819   296.090513   512.961126     0.000000
1420000.000 100000.000 1420000.025 100000.002   492.856674     0.492857     0.024579     0.002480  1182.911248    -0.055231  1182.911272    -0.055255     0.000000   334.827706   295.686377   512.239532     0.000000
1430000.000 100000.000 1430000.024 100000.002   492.243671     0.492244     0.024381     0.002411  1181.419219    -0.034409  1181.419247    -0.034438     0.000000   334.387062   295.328984   511.584452     0.000000
1440000.000 100000.000 1440000.024 100000.002   491.624550     0.491625     0.024183     0.002344  1179.921650    -0.022731  1179.921674    -0.022755     0.000000   333.952914   294.963352   510.930925     0.000000
1450000.000 100000.000 1450000.024 100000.002   491.030918     0.491031     0.023986     0.002278  1178.483341    -0.009138  1178.483370    -0.009167     0.000000   333.533857   294.613967   510.302237     0.000000
1460000.000 100000.000 1460000.024 100000.002   490.434043     0.490434     0.023788     0.002213  1177.040224     0.001479  1177.040249     0.001454     0.000000   333.116057   294.261153   509.672749     0.000000
1470000.000 100000.000 1470000.024 100000.002   489.829143     0.489829     0.023592     0.002151  1175.580614     0.009329  1175.580644     0.009299     0.000000   332.696044   293.902135   509.037325     0.000000
1480000.000 100000.000 1480000.023 100000.002   489.223164     0.489223     0.023395     0.002090  1174.116879     0.018714  1174.116908     0.018685     0.000000   332.273499   293.543241   508.399444     0.000000
1490000.000 100000.000 1490000.023 100000.002   488.585673     0.488586     0.023198     0.002030  1172.583499     0.022115  1172.583533     0.022082     0.000000   331.836535   293.162444   507.734002     0.000000
1500000.000 100000.000 1500000.023 100000.002   487.948665     0.487949     0.023002     0.001972  1171.046620     0.030176  1171.046654     0.030143     0.000000   331.394461   292.784270   507.065023     0.000000
1510000.000 100000.000 1510000.023 100000.002   487.264931     0.487265     0.022806     0.001916  1169.405596     0.030238  1169.405632     0.030202     0.000000   330.929979   292.374060   506.354414     0.000000
1520000.000 100000.000 1520000.023 100000.002   486.582742     0.486583     0.022611     0.001861  1167.761633     0.036948  1167.761672     0.036910     0.000000   330.458794   291.968100   505.639654     0.000000
1530000.000 100000.000 1530000.022 100000.002   485.845307     0.485845     0.022415     0.001809  1165.994126     0.034612  1165.994165     0.034573     0.000000   329.960631   291.524471   504.875313     0.000000
1540000.000 100000.000 1540000.022 100000.002   485.110071     0.485110     0.022220     0.001757  1164.224177     0.039993  1164.224221     0.039948     0.000000   329.454967   291.086017   504.106577     0.000000
1550000.000 100000.000 1550000.022 100000.002   484.316367     0.484316     0.022026     0.001708  1162.323240     0.036041  1162.323283     0.035998     0.000000   328.920466   290.607819   503.285158     0.000000
1560000.000 100000.000 1560000.022 100000.002   483.525185     0.483525     0.021831     0.001660  1160.420293     0.040152  1160.420343     0.040101     0.000000   328.378286   290.135162   502.459384     0.000000
1570000.000 100000.000 1570000.022 100000.002   482.676394     0.482676     0.021637     0.001613  1158.388123     0.035223  1158.388169     0.035177     0.000000   327.807504   289.623425   501.581559     0.000000
1580000.000 100000.000 1580000.021 100000.002   481.830192     0.481830     0.021443     0.001568  1156.354309     0.038151  1156.354365     0.038095     0.000000   327.229334   289.117163   500.699632     0.000000
1590000.000 100000.000 1590000.021 100000.002   480.930267     0.480930     0.021250     0.001525  1154.199882     0.032759  1154.199932     0.032709     0.000000   326.624358   288.574515   499.769067     0.000000
1600000.000 100000.000 1600000.021 100000.001   480.032803     0.480033     0.021057     0.001484  1152.044118     0.034609  1152.044179     0.034548     0.000000   326.012630   288.036956   498.834803     0.000000
1 163 162
1 2 163
2 164 163
2 3 164
3 165 164
3 4 165
4 166 165
4 5 166
5 167 166
5 6 167
6 168 167
6 7 168
7 169 168
7 8 169
8 170 169
8 9 170
9 171 170
9 10 171
10 172 171
10 11 172
11 173 172
11 12 173
12 174 173
12 13 174
13 175 174
13 14 175
14 176 175
14 15 176
15 177 176
15 16 177
16 178 177
16 17 178
17 179 178
17 18 179
18 180 179
18 19 180
19 181 180
19 20 181
20 182 181
20 21 182
21 183 182
21 22 183
22 184 183
22 23 184
23 185 184
23 24 185
24 186 185
24 25 186
25 187 186
25 26 187
26 188 187
26 27 188
27 189 188
27 28 189
28 190 189
28 29 190
29 191 190
29 30 191
30 192 191
30 31 192
31 193 192
31 32 193
32 194 193
32 33 194
33 195 194
33 34 195
34 196 195
34 35 196
35 197 196
35 36 197
36 198 197
36 37 198
37 199 198
37 38 199
38 200 199
38 39 200
39 201 200
39 40 201
40 202 201
40 41 202
41 203 202
41 42 203
42 204 203
42 43 204
43 205 204
43 44 205
44 206 205
44 45 206
45 207 206
45 46 207
46 208 207
46 47 208
47 209 208
47 48 209
48 210 209
48 49 210
49 211 210
49 50 211
50 212 211
50 51 212
51 213 212
51 52 213
52 214 213
52 53 214
53 215 214
53 54 215
54 216 215
54 55 216
55 217 216
55 56 217
56 218 217
56 57 218
57 219 218
57 58 219
58 220 219
58 59 220
59 221 220
59 60 221
60 222 221
60 61 222
61 223 222
61 62 223
62 224 223
62 63 224
63 225 224
63 64 225
64 226 225
64 65 226
65 227 226
65 66 227
66 228 227
66 67 228
67 229 228
67 68 229
68 230 229
68 69 230
69 231 230
69 70 231
70 232 231
70 71 232
71 233 232
71 72 233
72 234 233
72 73 234
73 235 234
73 74 235
74 236 235
74 75 236
75 237 236
75 76 237
76 238 237
76 77 238
77 239 238
77 78 239
78 240 239
78 79 240
79 241 240
79 80 241
80 242 241
80 81 242
81 243 242
81 82 243
82 244 243
82 83 244
83 245 244
83 84 245
84 246 245
84 85 246
85 247 246
85 86 247
86 248 247
86 87 248
87 249 248
87 88 249
88 250 249
88 89 250
89 251 250
89 90 251
90 252 251
90 91 252
91 253 252
91 92 253
92 254 253
92 93 254
93 255 254
93 94 255
94 256 255
94 95 256
95 257 256
95 96 257
96 258 257
96 97 258
97 259 258
97 98 259
98 260 259
98 99 260
99 261 260
99 100 261
100 262 261
100 101 262
101 263 262
101 102 263
102 264 263
102 103 264
103 265 264
103 104 265
104 266 265
104 105 266
105 267 266
105 106 267
106 268 267
106 107 268
107 269 268
107 108 269
108 270 269
108 109 270
109 271 270
109 110 271
110 272 271
110 111 272
111 273 272
111 112 273
112 274 273
112 113 274
113 275 274
113 114 275
114 276 275
114 115 276
115 277 276
115 116 277
116 278 277
116 117 278
117 279 278
117 118 279
118 280 279
118 119 280
119 281 280
119 120 281
120 282 281
120 121 282
121 283 282
121 122 283
122 284 283
122 123 284
123 285 284
123 124 285
124 286 285
124 125 286
125 287 286
125 126 287
126 288 287
126 127 288
127 289 288
127 128 289
128 290 289
128 129 290
129 291 290
129 130 291
130 292 291
130 131 292
131 293 292
131 132 293
132 294 293
132 133 294
133 295 294
133 134 295
134 296 295
134 135 296
135 297 296
135 136 297
136 298 297
136 137 298
137 299 298
137 138 299
138 300 299
138 139 300
139 301 300
139 140 301
140 302 301
140 141 302
141 303 302
141 142 303
142 304 303
142 143 304
143 305 304
143 144 305
144 306 305
144 145 306
145 307 306
145 146 307
146 308 307
146 147 308
147 309 308
147 148 309
148 310 309
148 149 310
149 311 310
149 150 311
150 312 311
150 151 312
151 313 312
151 152 313
152 314 313
152 153 314
153 315 314
153 154 315
154 316 315
154 155 316
155 317 316
155 156 317
156 318 317
156 157 318
157 319 318
157 158 319
158 320 319
158 159 320
159 321 320
159 160 321
160 322 321
160 161 322
162 324 323
162 163 324
163 325 324
163 164 325
164 326 325
164 165 326
165 327 326
165 166 327
166 328 327
166 167 328
167 329 328
167 168 329
168 330 329
168 169 330
169 331 330
169 170 331
170 332 331
170 171 332
171 333 332
171 172 333
172 334 333
172 173 334
173 335 334
173 174 335
174 336 335
174 175 336
175 337 336
175 176 337
176 338 337
176 177 338
177 339 338
177 178 339
178 340 339
178 179 340
179 341 340
179 180 341
180 342 341
180 181 342
181 343 342
181 182 343
182 344 343
182 183 344
183 345 344
183 184 345
184 346 345
184 185 346
185 347 346
185 186 347
186 348 347
186 187 348
187 349 348
187 188 349
188 350 349
188 189 350
189 351 350
189 190 351
190 352 351
190 191 352
191 353 352
191 192 353
192 354 353
192 193 354
193 355 354
193 194 355
194 356 355
194 195 356
195 357 356
195 196 357
196 358 357
196 197 358
197 359 358
197 198 359
198 360 359
198 199 360
199 361 360
199 200 361
200 362 361
200 201 362
201 363 362
201 202 363
202 364 363
202 203 364
203 365 364
203 204 365
204 366 365
204 205 366
205 367 366
205 206 367
206 368 367
206 207 368
207 369 368
207 208 369
208 370 369
208 209 370
209 371 370
209 210 371
210 372 371
210 211 372
211 373 372
211 212 373
212 374 373
212 213 374
213 375 374
213 214 375
214 376 375
214 215 376
215 377 376
215 216 377
216 378 377
216 217 378
217 379 378
217 218 379
218 380 379
218 219 380
219 381 380
219 220 381
220 382 381
220 221 382
221 383 382
221 222 383
222 384 383
222 223 384
223 385 384
223 224 385
224 386 385
224 225 386
225 387 386
225 226 387
226 388 387
226 227 388
227 389 388
227 228 389
228 390 389
228 229 390
229 391 390
229 230 391
230 392 391
230 231 392
231 393 392
231 232 393
232 394 393
232 233 394
233 395 394
233 234 395
234 396 395
234 235 396
235 397 396
235 236 397
236 398 397
236 237 398
237 399 398
237 238 399
238 400 399
238 239 400
239 401 400
239 240 401
240 402 401
240 241 402
241 403 402
241 242 403
242 404 403
242 243 404
243 405 404
243 244 405
244 406 405
244 245 406
245 407 406
245 246 407
246 408 407
246 247 408
247 409 408
247 248 409
248 410 409
248 249 410
249 411 410
249 250 411
250 412 411
250 251 412
251 413 412
251 252 413
252 414 413
252 253 414
253 415 414
253 254 415
254 416 415
254 255 416
255 417 416
255 256 417
256 418 417
256 257 418
257 419 418
257 258 419
258 420 419
258 259 420
259 421 420
259 260 421
260 422 421
260 261 422
261 423 422
261 262 423
262 424 423
262 263 424
263 425 424
263 264 425
264 426 425
264 265 426
265 427 426
265 266 427
266 428 427
266 267 428
267 429 428
267 268 429
268 430 429
268 269 430
269 431 430
269 270 431
270 432 431
270 271 432
271 433 432
271 272 433
272 434 433
272 273 434
273 435 434
273 274 435
274 436 435
274 275 436
275 437 436
275 276 437
276 438 437
276 277 438
277 439 438
277 278 439
278 440 439
278 279 440
279 441 440
279 280 441
280 442 441
280 281 442
281 443 442
281 282 443
282 444 443
282 283 444
283 445 444
283 284 445
284 446 445
284 285 446
285 447 446
285 286 447
286 448 447
286 287 448
287 449 448
287 288 449
288 450 449
288 289 450
289 451 450
289 290 451
290 452 451
290 291 452
291 453 452
291 292 453
292 454 453
292 293 454
293 455 454
293 294 455
294 456 455
294 295 456
295 457 456
295 296 457
296 458 457
296 297 458
297 459 458
297 298 459
298 460 459
298 299 460
299 461 460
299 300 461
300 462 461
300 301 462
301 463 462
301 302 463
302 464 463
302 303 464
303 465 464
303 304 465
304 466 465
304 305 466
305 467 466
305 306 467
306 468 467
306 307 468
307 469 468
307 308 469
308 470 469
308 309 470
309 471 470
309 310 471
310 472 471
310 311 472
311 473 472
311 312 473
312 474 473
312 313 474
313 475 474
313 314 475
314 476 475
314 315 476
315 477 476
315 316 477
316 478 477
316 317 478
317 479 478
317 318 479
318 480 479
318 319 480
319 481 480
319 320 481
320 482 481
320 321 482
321 483 482
321 322 483
ZONE N= 483, E= 640, F=FEPOINT, ET=TRIANGLE
 0.000 80000.000 -0.000 79996.554 573355.958210   373.524285    -0.000000    -3.445714 409620.205180 966434.094525 966454.552861 344013.574926     0.000000 -30249.442022 499623.819410 269524.849624     0.057971
10000.000 80000.000 9999.985 79996.594 556885.555823   368.271484    -0.014861    -3.406050 401676.887066 934848.446909 950630.566456 334131.333494     0.000000 -26001.686461 488256.141734 266951.998580     0.062653
20000.000 80000.000 19999.970 79996.710 499265.407038   360.996447    -0.030154    -3.290072 367238.513021 830998.463871 906868.570783 291368.406109     0.000000  -626.679046 445243.447277 266519.389321     0.098263
